PreSens Measurement Studio 2,,,,,,,,,,,,,,,,,,,,,,,,
Id,Date,Time,Sensor,Calibration,User,delta_t,Time_Unit,Value,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
5178,2008-08-20 0:00,3:36:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,5.95,min,8.256,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.144,47462,45562.46,7,2500,#N/A
5182,2008-08-20 0:00,3:36:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,6,min,8.256,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.145,47460,45558.82,7,2500,#N/A
5186,2008-08-20 0:00,3:36:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,6.05,min,8.249,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.154,47465,45561.72,7,2500,#N/A
5190,2008-08-20 0:00,3:36:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,6.099,min,8.264,ppm (mg/L),14.685,°C,1028,hPa,Humid,0,0,,0,30.144,47474,45559.88,7,2500,#N/A
5194,2008-08-20 0:00,3:36:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,6.15,min,8.246,ppm (mg/L),14.74,°C,1028,hPa,Humid,0,0,,0,30.145,47468,45559.43,7,2500,#N/A
5198,2008-08-20 0:00,3:36:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,6.2,min,8.247,ppm (mg/L),14.734,°C,1028,hPa,Humid,0,0,,0,30.146,47467,45560.69,7,2500,#N/A
5202,2008-08-20 0:00,3:36:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,6.249,min,8.252,ppm (mg/L),14.728,°C,1028,hPa,Humid,0,0,,0,30.142,47464,45560.34,7,2500,#N/A
5206,2008-08-20 0:00,3:36:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,6.3,min,8.256,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.15,47467,45561.3,7,2500,#N/A
5210,2008-08-20 0:00,3:36:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,6.35,min,8.255,ppm (mg/L),14.703,°C,1028,hPa,Humid,0,0,,0,30.149,47463,45561.84,7,2500,#N/A
5214,2008-08-20 0:00,3:37:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,6.4,min,8.256,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.142,47458,45554.02,7,2500,#N/A
5218,2008-08-20 0:00,3:37:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,6.45,min,8.25,ppm (mg/L),14.728,°C,1028,hPa,Humid,0,0,,0,30.145,47464,45562.09,7,2500,#N/A
5222,2008-08-20 0:00,3:37:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,6.5,min,8.256,ppm (mg/L),14.703,°C,1028,hPa,Humid,0,0,,0,30.147,47464,45553.53,7,2500,#N/A
5226,2008-08-20 0:00,3:37:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,6.549,min,8.271,ppm (mg/L),14.678,°C,1028,hPa,Humid,0,0,,0,30.137,47462,45559.77,7,2500,#N/A
5230,2008-08-20 0:00,3:37:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,6.6,min,8.269,ppm (mg/L),14.678,°C,1028,hPa,Humid,0,0,,0,30.14,47466,45558.71,7,2500,#N/A
5234,2008-08-20 0:00,3:37:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,6.65,min,8.279,ppm (mg/L),14.666,°C,1028,hPa,Humid,0,0,,0,30.132,47468,45554.69,7,2500,#N/A
5238,2008-08-20 0:00,3:37:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,6.7,min,8.266,ppm (mg/L),14.678,°C,1028,hPa,Humid,0,0,,0,30.144,47461,45552.84,7,2500,#N/A
5242,2008-08-20 0:00,3:37:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,6.75,min,8.253,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.146,47459,45562.01,7,2500,#N/A
5246,2008-08-20 0:00,3:37:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,6.8,min,8.268,ppm (mg/L),14.678,°C,1028,hPa,Humid,0,0,,0,30.142,47460,45565.23,7,2500,#N/A
5250,2008-08-20 0:00,3:37:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,6.85,min,8.26,ppm (mg/L),14.685,°C,1028,hPa,Humid,0,0,,0,30.149,47461,45552.99,7,2500,#N/A
5254,2008-08-20 0:00,3:37:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,6.9,min,8.256,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.142,47458,45557.57,7,2500,#N/A
5258,2008-08-20 0:00,3:37:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,6.949,min,8.26,ppm (mg/L),14.703,°C,1028,hPa,Humid,0,0,,0,30.141,47454,45555.77,7,2500,#N/A
5262,2008-08-20 0:00,3:37:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,7,min,8.26,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.136,47463,45561.1,7,2500,#N/A
5266,2008-08-20 0:00,3:37:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,7.05,min,8.267,ppm (mg/L),14.672,°C,1028,hPa,Humid,0,0,,0,30.146,47452,45556.54,7,2500,#N/A
5270,2008-08-20 0:00,3:37:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,7.1,min,8.265,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.137,47457,45559.91,7,2500,#N/A
5274,2008-08-20 0:00,3:37:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,7.15,min,8.253,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.146,47458,45555.88,7,2500,#N/A
5278,2008-08-20 0:00,3:37:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,7.2,min,8.263,ppm (mg/L),14.685,°C,1028,hPa,Humid,0,0,,0,30.146,47455,45559.94,7,2500,#N/A
5282,2008-08-20 0:00,3:37:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,7.25,min,8.257,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.14,47458,45553.03,7,2500,#N/A
5286,2008-08-20 0:00,3:37:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,7.3,min,8.248,ppm (mg/L),14.746,°C,1028,hPa,Humid,0,0,,0,30.139,47455,45558.94,7,2500,#N/A
5290,2008-08-20 0:00,3:37:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,7.35,min,8.259,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.138,47456,45553.79,7,2500,#N/A
5294,2008-08-20 0:00,3:38:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,7.4,min,8.259,ppm (mg/L),14.722,°C,1028,hPa,Humid,0,0,,0,30.135,47455,45554.65,7,2500,#N/A
5298,2008-08-20 0:00,3:38:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,7.45,min,8.259,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.14,47453,45557.76,7,2500,#N/A
5302,2008-08-20 0:00,3:38:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,7.5,min,8.256,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.15,47450,45558.28,7,2500,#N/A
5306,2008-08-20 0:00,3:38:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,7.55,min,8.25,ppm (mg/L),14.728,°C,1028,hPa,Humid,0,0,,0,30.144,47451,45554.2,7,2500,#N/A
5310,2008-08-20 0:00,3:38:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,7.6,min,8.266,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.139,47452,45553.97,7,2500,#N/A
5314,2008-08-20 0:00,3:38:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,7.649,min,8.26,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.147,47448,45556.81,7,2500,#N/A
5318,2008-08-20 0:00,3:38:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,7.7,min,8.26,ppm (mg/L),14.703,°C,1028,hPa,Humid,0,0,,0,30.142,47453,45561.96,7,2500,#N/A
5322,2008-08-20 0:00,3:38:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,7.75,min,8.27,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.134,47449,45556.89,7,2500,#N/A
5326,2008-08-20 0:00,3:38:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,7.8,min,8.272,ppm (mg/L),14.672,°C,1028,hPa,Humid,0,0,,0,30.138,47446,45548.28,7,2500,#N/A
5330,2008-08-20 0:00,3:38:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,7.85,min,8.271,ppm (mg/L),14.672,°C,1028,hPa,Humid,0,0,,0,30.14,47449,45552.13,7,2500,#N/A
5334,2008-08-20 0:00,3:38:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,7.9,min,8.264,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.141,47449,45553.46,7,2500,#N/A
5338,2008-08-20 0:00,3:38:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,7.95,min,8.27,ppm (mg/L),14.666,°C,1028,hPa,Humid,0,0,,0,30.144,47454,45556.81,7,2500,#N/A
5342,2008-08-20 0:00,3:38:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,8,min,8.271,ppm (mg/L),14.685,°C,1028,hPa,Humid,0,0,,0,30.135,47447,45552.09,7,2500,#N/A
5346,2008-08-20 0:00,3:38:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,8.05,min,8.26,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.139,47448,45553.93,7,2500,#N/A
5350,2008-08-20 0:00,3:38:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,8.099,min,8.264,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.139,47446,45557.93,7,2500,#N/A
5354,2008-08-20 0:00,3:38:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,8.15,min,8.259,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.146,47451,45551.62,7,2500,#N/A
5358,2008-08-20 0:00,3:38:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,8.2,min,8.27,ppm (mg/L),14.672,°C,1028,hPa,Humid,0,0,,0,30.142,47444,45550.48,7,2500,#N/A
5362,2008-08-20 0:00,3:38:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,8.25,min,8.264,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.141,47452,45557.34,7,2500,#N/A
5366,2008-08-20 0:00,3:38:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,8.3,min,8.268,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.136,47449,45560.19,7,2500,#N/A
5370,2008-08-20 0:00,3:38:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,8.35,min,8.262,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.141,47451,45556.66,7,2500,#N/A
5374,2008-08-20 0:00,3:39:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,8.4,min,8.268,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.136,47447,45549.36,7,2500,#N/A
5378,2008-08-20 0:00,3:39:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,8.45,min,8.262,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.141,47442,45555.74,7,2500,#N/A
5382,2008-08-20 0:00,3:39:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,8.5,min,8.273,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.13,47443,45556.14,7,2500,#N/A
5386,2008-08-20 0:00,3:39:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,8.55,min,8.261,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.137,47447,45554.31,7,2500,#N/A
5390,2008-08-20 0:00,3:39:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,8.6,min,8.271,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.13,47436,45551.91,7,2500,#N/A
5394,2008-08-20 0:00,3:39:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,8.65,min,8.261,ppm (mg/L),14.722,°C,1028,hPa,Humid,0,0,,0,30.132,47445,45555,7,2500,#N/A
5398,2008-08-20 0:00,3:39:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,8.7,min,8.258,ppm (mg/L),14.728,°C,1028,hPa,Humid,0,0,,0,30.134,47447,45549.58,7,2500,#N/A
5402,2008-08-20 0:00,3:39:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,8.75,min,8.266,ppm (mg/L),14.728,°C,1028,hPa,Humid,0,0,,0,30.123,47443,45551.04,7,2500,#N/A
5406,2008-08-20 0:00,3:39:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,8.8,min,8.257,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.14,47438,45558.67,7,2500,#N/A
5410,2008-08-20 0:00,3:39:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,8.85,min,8.263,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.132,47442,45555.24,7,2500,#N/A
5414,2008-08-20 0:00,3:39:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,8.9,min,8.259,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.137,47439,45557.54,7,2500,#N/A
5418,2008-08-20 0:00,3:39:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,8.95,min,8.265,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.13,47444,45555.25,7,2500,#N/A
5422,2008-08-20 0:00,3:39:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,9,min,8.256,ppm (mg/L),14.728,°C,1028,hPa,Humid,0,0,,0,30.137,47443,45552.03,7,2500,#N/A
5426,2008-08-20 0:00,3:39:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,9.05,min,8.263,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.14,47435,45550.18,7,2500,#N/A
5430,2008-08-20 0:00,3:39:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,9.1,min,8.271,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.132,47434,45553.13,7,2500,#N/A
5434,2008-08-20 0:00,3:39:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,9.15,min,8.27,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.131,47434,45550.16,7,2500,#N/A
5438,2008-08-20 0:00,3:39:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,9.2,min,8.269,ppm (mg/L),14.703,°C,1028,hPa,Humid,0,0,,0,30.13,47432,45551.47,7,2500,#N/A
5442,2008-08-20 0:00,3:39:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,9.25,min,8.253,ppm (mg/L),14.728,°C,1028,hPa,Humid,0,0,,0,30.141,47431,45552.06,7,2500,#N/A
5446,2008-08-20 0:00,3:39:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,9.3,min,8.267,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.135,47434,45552.42,7,2500,#N/A
5450,2008-08-20 0:00,3:39:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,9.35,min,8.268,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.128,47430,45553.37,7,2500,#N/A
5454,2008-08-20 0:00,3:40:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,9.4,min,8.26,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.136,47433,45550.25,7,2500,#N/A
5458,2008-08-20 0:00,3:40:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,9.449,min,8.273,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.129,47435,45551.36,7,2500,#N/A
5462,2008-08-20 0:00,3:40:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,9.5,min,8.275,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.127,47432,45552.81,7,2500,#N/A
5466,2008-08-20 0:00,3:40:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,9.55,min,8.265,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.129,47431,45553.84,7,2500,#N/A
5470,2008-08-20 0:00,3:40:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,9.6,min,8.255,ppm (mg/L),14.722,°C,1028,hPa,Humid,0,0,,0,30.141,47435,45554.89,7,2500,#N/A
5474,2008-08-20 0:00,3:40:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,9.65,min,8.263,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.135,47430,45551.82,7,2500,#N/A
5478,2008-08-20 0:00,3:40:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,9.7,min,8.258,ppm (mg/L),14.728,°C,1028,hPa,Humid,0,0,,0,30.134,47432,45551.4,7,2500,#N/A
5482,2008-08-20 0:00,3:40:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,9.75,min,8.275,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.126,47432,45549.12,7,2500,#N/A
5486,2008-08-20 0:00,3:40:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,9.8,min,8.261,ppm (mg/L),14.722,°C,1028,hPa,Humid,0,0,,0,30.132,47427,45550.24,7,2500,#N/A
5490,2008-08-20 0:00,3:40:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,9.85,min,8.255,ppm (mg/L),14.734,°C,1028,hPa,Humid,0,0,,0,30.135,47430,45544.92,7,2500,#N/A
5494,2008-08-20 0:00,3:40:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,9.9,min,8.277,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.124,47426,45549.48,7,2500,#N/A
5498,2008-08-20 0:00,3:40:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,9.95,min,8.257,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.141,47428,45547.78,7,2500,#N/A
5502,2008-08-20 0:00,3:40:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,10,min,8.265,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.132,47423,45553.94,7,2500,#N/A
5506,2008-08-20 0:00,3:40:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,10.05,min,8.26,ppm (mg/L),14.722,°C,1028,hPa,Humid,0,0,,0,30.134,47424,45551.97,7,2500,#N/A
5510,2008-08-20 0:00,3:40:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,10.1,min,8.255,ppm (mg/L),14.746,°C,1028,hPa,Humid,0,0,,0,30.13,47426,45549.75,7,2500,#N/A
5514,2008-08-20 0:00,3:40:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,10.15,min,8.259,ppm (mg/L),14.734,°C,1028,hPa,Humid,0,0,,0,30.13,47427,45551.91,7,2500,#N/A
5518,2008-08-20 0:00,3:40:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,10.2,min,8.26,ppm (mg/L),14.722,°C,1028,hPa,Humid,0,0,,0,30.133,47427,45553.27,7,2500,#N/A
5522,2008-08-20 0:00,3:40:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,10.25,min,8.259,ppm (mg/L),14.734,°C,1028,hPa,Humid,0,0,,0,30.13,47428,45548.95,7,2500,#N/A
5526,2008-08-20 0:00,3:40:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,10.3,min,8.253,ppm (mg/L),14.734,°C,1028,hPa,Humid,0,0,,0,30.138,47424,45549.27,7,2500,#N/A
5530,2008-08-20 0:00,3:40:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,10.35,min,8.267,ppm (mg/L),14.722,°C,1028,hPa,Humid,0,0,,0,30.124,47425,45553.19,7,2500,#N/A
5534,2008-08-20 0:00,3:41:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,10.4,min,8.271,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.124,47425,45547.95,7,2500,#N/A
5538,2008-08-20 0:00,3:41:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,10.449,min,8.269,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.132,47427,45554.31,7,2500,#N/A
5542,2008-08-20 0:00,3:41:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,10.5,min,8.275,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.126,47428,45555.09,7,2500,#N/A
5546,2008-08-20 0:00,3:41:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,10.55,min,8.26,ppm (mg/L),14.722,°C,1028,hPa,Humid,0,0,,0,30.134,47424,45549.07,7,2500,#N/A
5550,2008-08-20 0:00,3:41:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,10.6,min,8.269,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.132,47422,45548.31,7,2500,#N/A
5554,2008-08-20 0:00,3:41:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,10.65,min,8.265,ppm (mg/L),14.722,°C,1028,hPa,Humid,0,0,,0,30.127,47428,45547.52,7,2500,#N/A
5558,2008-08-20 0:00,3:41:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,10.7,min,8.26,ppm (mg/L),14.734,°C,1028,hPa,Humid,0,0,,0,30.128,47421,45549.84,7,2500,#N/A
5562,2008-08-20 0:00,3:41:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,10.75,min,8.267,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.129,47422,45552.69,7,2500,#N/A
5566,2008-08-20 0:00,3:41:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,10.8,min,8.267,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.13,47424,45551.38,7,2500,#N/A
5570,2008-08-20 0:00,3:41:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,10.85,min,8.277,ppm (mg/L),14.685,°C,1028,hPa,Humid,0,0,,0,30.126,47426,45551.77,7,2500,#N/A
5574,2008-08-20 0:00,3:41:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,10.9,min,8.271,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.129,47420,45549.45,7,2500,#N/A
5578,2008-08-20 0:00,3:41:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,10.95,min,8.273,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.13,47424,45548.87,7,2500,#N/A
5582,2008-08-20 0:00,3:41:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,11,min,8.271,ppm (mg/L),14.703,°C,1028,hPa,Humid,0,0,,0,30.127,47423,45551.22,7,2500,#N/A
5586,2008-08-20 0:00,3:41:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,11.05,min,8.265,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.132,47421,45547.8,7,2500,#N/A
5590,2008-08-20 0:00,3:41:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,11.1,min,8.266,ppm (mg/L),14.722,°C,1028,hPa,Humid,0,0,,0,30.126,47424,45546.76,7,2500,#N/A
5594,2008-08-20 0:00,3:41:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,11.15,min,8.27,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.126,47416,45548.96,7,2500,#N/A
5598,2008-08-20 0:00,3:41:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,11.2,min,8.261,ppm (mg/L),14.728,°C,1028,hPa,Humid,0,0,,0,30.129,47420,45547.46,7,2500,#N/A
5602,2008-08-20 0:00,3:41:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,11.25,min,8.273,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.13,47422,45550.92,7,2500,#N/A
5606,2008-08-20 0:00,3:41:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,11.299,min,8.278,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.122,47425,45550.53,7,2500,#N/A
5610,2008-08-20 0:00,3:41:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,11.35,min,8.277,ppm (mg/L),14.703,°C,1028,hPa,Humid,0,0,,0,30.118,47424,45547.95,7,2500,#N/A
5614,2008-08-20 0:00,3:42:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,11.4,min,8.27,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.125,47419,45550.95,7,2500,#N/A
5618,2008-08-20 0:00,3:42:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,11.449,min,8.27,ppm (mg/L),14.74,°C,1028,hPa,Humid,0,0,,0,30.112,47419,45551.25,7,2500,#N/A
5622,2008-08-20 0:00,3:42:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,11.5,min,8.253,ppm (mg/L),14.765,°C,1028,hPa,Humid,0,0,,0,30.124,47420,45553.1,7,2500,#N/A
5626,2008-08-20 0:00,3:42:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,11.55,min,8.26,ppm (mg/L),14.734,°C,1028,hPa,Humid,0,0,,0,30.129,47418,45552.23,7,2500,#N/A
5630,2008-08-20 0:00,3:42:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,11.599,min,8.275,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.124,47414,45550.54,7,2500,#N/A
5634,2008-08-20 0:00,3:42:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,11.65,min,8.273,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.121,47414,45546.77,7,2500,#N/A
5638,2008-08-20 0:00,3:42:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,11.7,min,8.274,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.128,47416,45549.9,7,2500,#N/A
5642,2008-08-20 0:00,3:42:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,11.749,min,8.268,ppm (mg/L),14.703,°C,1028,hPa,Humid,0,0,,0,30.131,47420,45547.7,7,2500,#N/A
5646,2008-08-20 0:00,3:42:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,11.8,min,8.27,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.125,47413,45548.64,7,2500,#N/A
5650,2008-08-20 0:00,3:42:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,11.85,min,8.277,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.124,47415,45551.43,7,2500,#N/A
5654,2008-08-20 0:00,3:42:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,11.9,min,8.275,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.126,47412,45545.75,7,2500,#N/A
5658,2008-08-20 0:00,3:42:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,11.95,min,8.27,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.133,47411,45546.07,7,2500,#N/A
